Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_170cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,PotentialSoilWater_1cm_CLM,SoilMoisture_2cm_Obs,PotentialSoilWater_4cm_CLM,SoilMoisture_5cm_Obs,PotentialSoilWater_9cm_CLM,SoilMoisture_10cm_Obs,PotentialSoilWater_16cm_CLM,SoilMoisture_20cm_Obs,PotentialSoilWater_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2016-01-01 00:00,-12.3,-12.2999938964844,91,90.9933395385742,NaN,260.091003417969,NaN,2.17600011825562,98.26,98.26,NaN,0,NaN,0,NaN,NaN,0.176241546869278,47.6888732910156,0.992550611495972,NaN,NaN,NaN,NaN,0.020029079169035,0.05015929043293,0.107375927269459,NaN,226.434494018555,268.573669433594,279.765258789063,NaN,0.147015014648437,0.353476135253906,0.576765686035156,NaN,0.0464103780686855,0.0534160807728767,0.0553901344537735,NaN,-19.2969421386719,-26.7345031738281,-24.3746704101562,NaN,4.50148963928223,13.3711109161377,29.8162746429443,NaN,0,0,0,NaN,-19.8164276123047,-20.1872619628906,-19.9369720458984,-20.0129760742187,-19.3389343261719,-18.2521728515625,-16.7114013671875,-13.5864929199219,-11.7861083984375,-10.7032836914062,-9.40671386718748,-8.1734680175781,-7.02716674804685,-6.1063293457031,-5.57480468749998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000575666685543596,0,0,0,0
2016-01-02 00:00,-12.6,-12.6000122070312,91,90.9936218261719,NaN,239.436004638672,NaN,1.00000001335143e-10,99.9,99.87,NaN,0,NaN,6.0814255675723e-07,NaN,NaN,0.164970934391022,50.5972785949707,0.999993979930878,NaN,NaN,NaN,NaN,0.0200024079531431,0.0491939410567284,0.0970378369092941,NaN,346.390045166016,299.382507324219,290.744659423828,NaN,0.260502197265625,0.472299194335937,0.502855285644531,NaN,0.0674090981483459,0.0586837120354176,0.0572705268859863,NaN,-8.80966796874998,-13.4062255859375,-19.172232055664,NaN,6.92659044265747,14.7107038497925,28.181360244751,NaN,0,0,0,NaN,-17.4418395996094,-17.4729675292969,-17.4728454589844,-17.4666961669922,-17.4106201171875,-17.1709503173828,-16.5386413574219,-14.0571044921875,-12.0685180664062,-10.8705810546875,-9.53116455078123,-8.2828430175781,-7.12430419921873,-6.18643798828123,-5.63260498046873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00040526339743114,0,0,0,0
2016-01-03 00:00,-3.4,-4.5000061035156,84,84.9793014526367,NaN,273.735992431641,NaN,1.00000001335143e-10,97.65,97.69,NaN,0,NaN,0,NaN,NaN,0.163799941539764,50.9692687988281,0.99999725818634,NaN,NaN,NaN,NaN,0.0200001057237387,0.0490536019206047,0.096236988902092,NaN,350.034637451172,315.17822265625,293.323547363281,NaN,0.263457672119141,0.473929809570312,0.498820434570312,NaN,0.0690647140145302,0.0619145631790161,0.0578341819345951,NaN,-10.1275695800781,-12.4016784667969,-15.5277465820312,NaN,7.00069284439087,15.4602928161621,28.2282848358154,NaN,0,0,0,NaN,-16.2778381347656,-16.3190673828125,-16.3384155273437,-16.3185485839844,-16.3218139648437,-16.2082885742187,-15.8590148925781,-14.1561950683594,-12.3425048828125,-11.0798400878906,-9.67459716796873,-8.39630737304685,-7.22141113281248,-6.26621093749998,-5.69061889648435,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000419536806188222,0,0,0,0
2016-01-04 00:00,-13.2,-10.9,93,85.9890518188477,NaN,215.134994506836,NaN,1.00000001335143e-10,99.81,99.7,NaN,0,NaN,0,NaN,NaN,0.158342957496643,50.9547691345215,0.999997556209564,NaN,NaN,NaN,NaN,0.01988778822124,0.046119712293148,0.0927578583359718,NaN,348.746215820313,342.048675537109,304.460479736328,NaN,0.262785430908203,0.4733896484375,0.501646697998047,NaN,0.0687931478023529,0.0672596916556358,0.0598736926913261,NaN,-6.3360656738281,-7.96417846679685,-12.977392578125,NaN,6.9357705116272,15.7746086120605,28.2402877807617,NaN,0,0,0,NaN,-15.25546875,-15.3199523925781,-15.3706726074219,-15.3273376464844,-15.4052490234375,-15.3979858398437,-15.2384399414062,-14.0683959960937,-12.5205749511719,-11.2760375976562,-9.83075561523435,-8.5166076660156,-7.31964721679685,-6.34589233398435,-5.74884643554685,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000428310845424615,0,0,0,0
2016-01-05 00:00,-18.9,-19.4,86,84.9947509765625,NaN,230.074996948242,NaN,1.00000001335143e-10,100.39,100.39,NaN,0,NaN,0,NaN,NaN,0.158401474356651,50.969913482666,0.999997615814209,NaN,NaN,NaN,NaN,0.0199620518833399,0.0459885820746422,0.0924382358789444,NaN,348.363677978516,343.012237548828,305.505157470703,NaN,0.263532836914062,0.474458435058594,0.503222991943359,NaN,0.0687181204557419,0.0676054432988167,0.0601439028978348,NaN,-15.0759948730469,-14.1293701171875,-14.0783447265625,NaN,6.95403051376343,15.7746086120605,28.2402877807617,NaN,0,0,0,NaN,-14.9642395019531,-14.9671081542969,-14.9664672851562,-14.9662841796875,-14.9560302734375,-14.91123046875,-14.7685607910156,-13.9007019042969,-12.6044067382812,-11.427587890625,-9.98306884765623,-8.6417297363281,-7.41986694335935,-6.42575683593748,-5.80728759765623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000429223561298445,0,0,0,0
2016-01-06 00:00,-18.2,-17.2000030517578,86,87.9946441650391,NaN,241.375,NaN,1.00000001335143e-10,100.37,100.38,NaN,0,NaN,0,NaN,NaN,0.158438250422478,50.9705772399902,0.999997615814209,NaN,NaN,NaN,NaN,0.0199992060661316,0.04600440710783,0.0924053266644478,NaN,347.396759033203,343.034545898438,305.613952636719,NaN,0.263648834228516,0.474970367431641,0.503328033447266,NaN,0.0685208439826965,0.067610040307045,0.0601646862924099,NaN,-17.1340087890625,-16.8338989257812,-15.5600646972656,NaN,6.94764184951782,15.7810640335083,28.2402877807617,NaN,0,0,0,NaN,-14.8376525878906,-14.820166015625,-14.7984069824219,-14.8149475097656,-14.7625183105469,-14.6814331054687,-14.5092224121094,-13.7408203125,-12.6220458984375,-11.5297302246094,-10.1188415527344,-8.76663818359373,-7.52182617187498,-6.50607910156248,-5.8659729003906,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00042142394989301,0,0,0,0
2016-01-07 00:00,-18.4,-19.0999969482422,84,83.9943084716797,NaN,229.953002929688,NaN,1.00000001335143e-10,100.5,100.47,NaN,0,NaN,0,NaN,NaN,0.158471092581749,50.959831237793,0.999997675418854,NaN,NaN,NaN,NaN,0.020000047981739,0.0460927411913872,0.0923734530806541,NaN,345.627471923828,343.061553955078,305.719390869141,NaN,0.263572692871094,0.474628662109375,0.503412170410156,NaN,0.0681571513414383,0.0676156580448151,0.0601847767829895,NaN,-17.8883575439453,-16.8739685058594,-15.5094055175781,NaN,6.91254949569702,15.812611579895,28.2402877807617,NaN,0,0,0,NaN,-14.6765808105469,-14.6462463378906,-14.6149658203125,-14.6398071289062,-14.5721496582031,-14.4869750976562,-14.319189453125,-13.6132873535156,-12.6070617675781,-11.5928405761719,-10.2328857421875,-8.8862365722656,-7.6243957519531,-6.5869201660156,-5.92499389648435,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000432147747540839,0,0,0,0
2016-01-08 00:00,-17.2,-17.9,88,86.9946594238281,NaN,222.511993408203,NaN,1.00000001335143e-10,100.92,100.9,NaN,0,NaN,0,NaN,NaN,0.158440768718719,50.9407501220703,0.999997675418854,NaN,NaN,NaN,NaN,0.0199998896569014,0.0461152158677578,0.0923420488834381,NaN,344.455230712891,343.081970214844,305.823333740234,NaN,0.263580932617188,0.474681915283203,0.504148193359375,NaN,0.067913681268692,0.0676199346780777,0.0602046065032482,NaN,-18.531591796875,-17.748648071289,-15.9005187988281,NaN,6.88905096054077,15.8212623596191,28.2402877807617,NaN,0,0,0,NaN,-14.5770629882812,-14.5415710449219,-14.50498046875,-14.534033203125,-14.4556335449219,-14.36044921875,-14.1830505371094,-13.5063537597656,-12.5788940429687,-11.6303466796875,-10.3260864257812,-8.99725952148435,-7.72592773437498,-6.66818847656248,-5.9843811035156,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000432395498118871,0,0,0,0
2016-01-09 00:00,-13.1,-12.7999938964844,90,89.9931945800781,NaN,259.019012451172,NaN,0.444999992847443,100.99,101,NaN,0,NaN,0,NaN,NaN,0.158405661582947,50.9335708618164,0.999997675418854,NaN,NaN,NaN,NaN,0.0199989713728428,0.0461131110787392,0.09231086820364,NaN,343.732513427734,343.101318359375,305.926635742188,NaN,0.263640716552734,0.474793212890625,0.504495208740234,NaN,0.0677580684423447,0.0676239356398582,0.0602242909371853,NaN,-16.6333374023437,-16.6802429199219,-15.6081298828125,NaN,6.87428092956543,15.8214311599731,28.2402877807617,NaN,0,0,0,NaN,-14.407080078125,-14.3837036132812,-14.3566345214844,-14.3775390625,-14.3157409667969,-14.2302307128906,-14.0630859375,-13.4171203613281,-12.5461791992187,-11.6518920898437,-10.4018310546875,-9.09833374023435,-7.82498779296873,-6.74948730468748,-6.04410400390623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000431585840130146,0,0,0,0
2016-01-10 00:00,-15.1,-14.7999938964844,89,88.9938430786133,NaN,249.936004638672,NaN,1.00000001335143e-10,101.2,101.15,NaN,0,NaN,5.73956731386716e-06,NaN,NaN,0.163536041975021,51.1974678039551,0.99999862909317,NaN,NaN,NaN,NaN,0.0200000368058681,0.0485046692192554,0.0924008786678314,NaN,309.928771972656,341.960479736328,306.07763671875,NaN,0.2610751953125,0.464635803222656,0.5044853515625,NaN,0.0610609315335751,0.0674186497926712,0.0602493695914745,NaN,-13.9197143554687,-14.120947265625,-14.4935363769531,NaN,6.19857501983643,16.5856075286865,28.2818355560303,NaN,0,0,0,NaN,-14.1124633789062,-14.1089233398437,-14.1014770507812,-14.1066650390625,-14.0836547851562,-14.0330261230469,-13.9088500976562,-13.3317321777344,-12.5122741699219,-11.6636413574219,-10.4638122558594,-9.18955078124998,-7.9204162597656,-6.8304504394531,-6.10416259765623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000434361542131632,0,0,0,0
2016-01-11 00:00,-20.8,-20.5000061035156,83,84.9953384399414,NaN,223.688003540039,NaN,1.00000001335143e-10,101.65,101.68,NaN,0,NaN,0,NaN,NaN,0.163479879498482,51.1804275512695,0.99999862909317,NaN,NaN,NaN,NaN,0.0199888255447149,0.0499982610344887,0.0935192927718163,NaN,277.021881103516,339.5625,306.603698730469,NaN,0.258727691650391,0.455885437011719,0.503983703613281,NaN,0.0549069158732891,0.0668927431106567,0.0603534691035748,NaN,-18.9137634277344,-16.8544982910156,-14.7659362792969,NaN,5.53733587265015,16.9775123596191,28.6733226776123,NaN,0,0,0,NaN,-14.0824035644531,-14.0429443359375,-14.0062927246094,-14.0361694335937,-13.9631713867187,-13.8893188476562,-13.7591918945312,-13.2372497558594,-12.4748901367187,-11.6681579589844,-10.5149597167969,-9.27158203124998,-8.01154174804685,-6.91055908203123,-6.1644348144531,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000441060160223526,0,0,0,0
2016-01-12 00:00,-31.8,-32.2999938964844,73,71.9977264404297,NaN,196.160995483398,NaN,1.00000001335143e-10,100,100.04,NaN,0,NaN,8.20388322608778e-06,NaN,NaN,0.165190815925598,51.3068885803223,0.999998986721039,NaN,NaN,NaN,NaN,0.0199985150247812,0.0499998517334461,0.0940403640270233,NaN,270.711029052734,338.833740234375,306.892883300781,NaN,0.259466156005859,0.456218688964844,0.505706604003906,NaN,0.0537966229021549,0.0667640119791031,0.0604042634367943,NaN,-25.4481414794922,-21.7379516601562,-16.5853942871094,NaN,5.41380977630615,16.9416160583496,28.8603363037109,NaN,0,0,0,NaN,-14.3111938476562,-14.2203430175781,-14.1381591796875,-14.2056335449219,-14.048193359375,-13.9128173828125,-13.7194580078125,-13.1568359375,-12.4331726074219,-11.6658386230469,-10.5571044921875,-9.3453430175781,-8.0980285644531,-6.98944702148435,-6.22479858398435,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000420466674302916,0,0,0,0
