Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_135cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,PotentialSoilWater_1cm_CLM,SoilMoisture_2cm_Obs,PotentialSoilWater_4cm_CLM,SoilMoisture_5cm_Obs,PotentialSoilWater_9cm_CLM,SoilMoisture_10cm_Obs,PotentialSoilWater_16cm_CLM,SoilMoisture_20cm_Obs,PotentialSoilWater_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2013-01-11 00:00,-27.1,-27.2999938964844,77,76.9966659545898,NaN,194.682998657227,NaN,1.00000001335143e-10,100.82,100.79,NaN,0,NaN,4.724919108412e-06,NaN,NaN,0.170291230082512,50.0578956604004,0.999961853027344,NaN,NaN,NaN,NaN,0.0125579098239541,0.0397385358810425,0.117369920015335,NaN,318.352966308594,318.242706298828,284.026306152344,NaN,0.136331420898437,0.328316772460937,0.562432373046875,NaN,0.166723653674126,0.166532784700394,0.140809610486031,NaN,-25.5637573242187,-23.9618133544922,-19.2782348632812,NaN,3.99315500259399,12.6459093093872,33.334587097168,NaN,0,0,0,NaN,-16.7248901367187,-16.5341857910156,-16.3595642089844,-16.5024780273437,-16.1653503417969,-15.868994140625,-15.4424194335937,-14.2656005859375,-13.06357421875,-12.0300964355469,-10.69248046875,-9.34531249999998,-8.03470458984373,-6.91574707031248,-6.16525878906248,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000401260750503203,0,0,0,0
2013-01-12 00:00,-34.7,-31.7999938964844,70,71.9976348876953,NaN,178.938995361328,NaN,1.00000001335143e-10,101.37,101.33,NaN,0,NaN,2.91529158857884e-06,NaN,NaN,0.172289609909058,50.2430801391602,0.999974370002747,NaN,NaN,NaN,NaN,0.0141953332349658,0.0397338010370731,0.117284364998341,NaN,293.712738037109,318.276000976563,284.229309082031,NaN,0.13390803527832,0.330783630371094,0.56500927734375,NaN,0.147979870438576,0.16655920445919,0.14095550775528,NaN,-29.9927429199219,-27.7719635009765,-21.3914093017578,NaN,4.16172218322754,12.6459093093872,33.334587097168,NaN,0,0,0,NaN,-17.3298553466797,-17.0658325195312,-16.8249267578125,-17.0222839355469,-16.5589660644531,-16.159521484375,-15.609228515625,-14.2931274414062,-13.108740234375,-12.0999816894531,-10.7820495605469,-9.44418945312498,-8.13126220703123,-6.99753417968748,-6.2262023925781,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000401212615898842,0,0,0,0
2013-01-13 00:00,-33.6,-34.4,70,69.9981460571289,NaN,183.610000610352,NaN,1.00000001335143e-10,101.85,101.86,NaN,0,NaN,0,NaN,NaN,0.172260239720345,50.238109588623,0.99997466802597,NaN,NaN,NaN,NaN,0.0153452819213271,0.0397296287119389,0.11720597743988,NaN,277.648223876953,318.307312011719,284.417541503906,NaN,0.132241455078125,0.333078125,0.567770690917969,NaN,0.136311575770378,0.166583955287933,0.141090631484985,NaN,-31.2048400878906,-29.0928100585937,-22.6590179443359,NaN,4.26047611236572,12.6459093093872,33.334587097168,NaN,0,0,0,NaN,-17.7286437988281,-17.4721740722656,-17.233023071289,-17.4278167724609,-16.9588073730469,-16.5261291503906,-15.8983215332031,-14.3923095703125,-13.1624816894531,-12.1656555175781,-10.8662475585937,-9.53888549804685,-8.2253479003906,-7.07868041992185,-6.28739013671873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000387880558230338,0,0,0,0
2013-01-14 00:00,-21.1,-20.7000030517578,82,82.9948425292969,NaN,228.802993774414,NaN,0.150000005960464,99.87,99.83,NaN,0,NaN,0,NaN,NaN,0.172287330031395,50.2403526306152,0.999975442886353,NaN,NaN,NaN,NaN,0.0154041415080428,0.0397254228591919,0.117129899561405,NaN,276.329528808594,318.340911865234,284.602172851563,NaN,0.132387191772461,0.334976043701172,0.570260681152344,NaN,0.135391756892204,0.166610285639763,0.14122286438942,NaN,-27.5045684814453,-26.6082214355469,-22.3318237304687,NaN,4.25648975372314,12.6459093093872,33.334587097168,NaN,0,0,0,NaN,-17.5705780029297,-17.4498657226562,-17.3164428710937,-17.4206451416015,-17.1268981933594,-16.762548828125,-16.1474975585937,-14.5352844238281,-13.2399353027344,-12.2370666503906,-10.9475769042969,-9.62979736328123,-8.31693115234373,-7.15900268554685,-6.34873046874998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000390779648036099,0,0,0,0
2013-01-15 00:00,-23,-22.7000030517578,81,80.995361328125,NaN,224.02099609375,NaN,0.32600000500679,99.69,99.63,NaN,0,NaN,3.1058065360412e-05,NaN,NaN,0.173685744404793,50.4821891784668,0.999985873699188,NaN,NaN,NaN,NaN,0.0158520713448524,0.0397200658917427,0.117046862840652,NaN,271.035675048828,318.382995605469,284.803344726563,NaN,0.132437026977539,0.335714752197266,0.571178955078125,NaN,0.131730243563652,0.166643247008324,0.141366422176361,NaN,-23.5773223876953,-22.4972442626953,-19.5517028808594,NaN,4.29577398300171,12.6459093093872,33.334587097168,NaN,0,0,0,NaN,-17.2858337402344,-17.1402038574219,-16.9977172851562,-17.1123413085937,-16.8244384765625,-16.5324157714844,-16.0640625,-14.6470092773437,-13.3368286132812,-12.3196166992187,-11.0299133300781,-9.7180236816406,-8.4061340332031,-7.2384094238281,-6.41013183593748,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000394393101591346,0,0,0,0
2013-01-16 00:00,-23.9,-23.5000061035156,81,80.9957656860352,NaN,220.483993530273,NaN,1.00000001335143e-10,100.95,100.92,NaN,0,NaN,6.62379443383543e-06,NaN,NaN,0.194006472826004,53.1483612060547,1,NaN,NaN,NaN,NaN,0.0199299622327089,0.0473635196685791,0.118966810405254,NaN,210.490905761719,300.927398681641,285.157409667969,NaN,0.118444313049316,0.306095886230469,0.567484313964844,NaN,0.0945269912481308,0.154351562261581,0.141607746481895,NaN,-22.2670654296875,-21.3545440673828,-19.193701171875,NaN,4.19193506240845,14.2198791503906,33.9248313903809,NaN,0,0,0,NaN,-16.9369873046875,-16.8429321289062,-16.7477478027344,-16.8236450195312,-16.6232971191406,-16.3928283691406,-15.987890625,-14.6930908203125,-13.4274047851562,-12.4079345703125,-11.1150268554687,-9.80502929687498,-8.4932922363281,-7.31680908203123,-6.47147216796873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000394187491360867,0,0,0,0
2013-01-17 00:00,-32.3,-30.5000061035156,72,72.9973526000977,NaN,195.026000976563,NaN,1.00000001335143e-10,101.37,101.35,NaN,0,NaN,1.06094216789643e-06,NaN,NaN,0.19503279030323,53.3619499206543,1,NaN,NaN,NaN,NaN,0.0199140701442957,0.0499959401786327,0.125109955668449,NaN,171.441314697266,283.064208984375,285.623352050781,NaN,0.114322166442871,0.285940093994141,0.554440063476562,NaN,0.0734350979328156,0.140219554305077,0.141955927014351,NaN,-27.9943908691406,-24.8188537597656,-19.7908538818359,NaN,3.41398286819458,14.1520624160767,35.7343368530273,NaN,0,0,0,NaN,-17.1903900146484,-17.0043090820312,-16.833837890625,-16.9733337402344,-16.6433776855469,-16.3495849609375,-15.9190734863281,-14.7069763183594,-13.4997009277344,-12.4918884277344,-11.2009643554687,-9.89154663085935,-8.57880249023435,-7.39420166015623,-6.53275146484373,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00038991553619638,0,0,0,0
2013-01-18 00:00,-27.8,-28.2000030517578,76,74.9968032836914,NaN,202.983001708984,NaN,0.017000000923872,101.3,101.34,NaN,0,NaN,0,NaN,NaN,0.187313750386238,53.4250793457031,1,NaN,NaN,NaN,NaN,0.0190770253539085,0.0499705448746681,0.125276073813438,NaN,183.157089233398,282.656799316406,285.808959960938,NaN,0.116067962646484,0.28814599609375,0.556421752929688,NaN,0.0770450755953789,0.139833614230156,0.142089307308197,NaN,-30.6979888916015,-27.7330535888672,-21.6206115722656,NaN,3.46179890632629,14.1245136260986,35.8050231933594,NaN,0,0,0,NaN,-17.553076171875,-17.3476928710937,-17.1544250488281,-17.3114685058594,-16.9310363769531,-16.5764221191406,-16.0571350097656,-14.7424987792969,-13.5570129394531,-12.5669006347656,-11.2847351074219,-9.97727050781248,-8.66303100585935,-7.47061767578123,-6.59384765624998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000383992957701119,0,0,0,0
2013-01-19 00:00,-26.1,-26.0000061035156,78,76.9962615966797,NaN,201.404998779297,NaN,0.246999993920326,102.5,102.41,NaN,0,NaN,5.66382323086145e-06,NaN,NaN,0.179973468184471,54.008056640625,1,NaN,NaN,NaN,NaN,0.0118150832131505,0.0456251613795757,0.123986959457397,NaN,321.228515625,310.446838378906,288.791168212891,NaN,0.11331413269043,0.289882568359375,0.558843017578125,NaN,0.167780116200447,0.159534215927124,0.144127905368805,NaN,-26.6138366699219,-25.3775390625,-21.0552581787109,NaN,3.78970789909363,14.1245136260986,35.8050231933594,NaN,0,0,0,NaN,-17.5548614501953,-17.3688415527344,-17.1947235107422,-17.3364013671875,-16.9930480957031,-16.6672729492187,-16.1690124511719,-14.819189453125,-13.6168884277344,-12.6364196777344,-11.3648742675781,-10.0614379882812,-8.74603881835935,-7.5461486816406,-6.65476074218748,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00038379442502687,0,0,0,0
2013-01-20 00:00,-28.1,-27.9,76,75.9968490600586,NaN,195.13200378418,NaN,1.00000001335143e-10,103.16,103.22,NaN,0,NaN,0,NaN,NaN,0.176051899790764,54.0105514526367,1,NaN,NaN,NaN,NaN,0.0117417806759477,0.0424549244344234,0.122360356152058,NaN,348.02001953125,332.758178710938,292.622772216797,NaN,0.110350654602051,0.29086474609375,0.561134033203125,NaN,0.190171003341675,0.177752807736397,0.146953001618385,NaN,-26.7067016601562,-25.4507354736328,-21.0210632324219,NaN,4.08407068252563,14.1245136260986,35.8050231933594,NaN,0,0,0,NaN,-17.6850952148437,-17.4861053466797,-17.2998565673828,-17.4514068603515,-17.0858520507812,-16.7466186523437,-16.2417358398437,-14.8937133789062,-13.6849426269531,-12.7067626953125,-11.44248046875,-10.14365234375,-8.8277648925781,-7.62082519531248,-6.71542968749998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000383326909105898,0,0,0,0
2013-01-21 00:00,-32.9,-33.5999969482422,70,70.9980316162109,NaN,183.692001342773,NaN,1.00000001335143e-10,102.65,102.66,NaN,0,NaN,0,NaN,NaN,0.175994515419006,53.9982795715332,1,NaN,NaN,NaN,NaN,0.0116440085694194,0.0422270037233829,0.122151002287865,NaN,349.913726806641,334.490081787109,293.120971679688,NaN,0.11058625793457,0.291523681640625,0.563642578125,NaN,0.192585289478302,0.179613262414932,0.147406041622162,NaN,-29.5398468017578,-27.7604125976562,-21.9929107666015,NaN,4.07439851760864,14.1245136260986,35.8050231933594,NaN,0,0,0,NaN,-18.049169921875,-17.8062805175781,-17.5824645996094,-17.7653259277344,-17.3306488037109,-16.9414428710937,-16.3815673828125,-14.9735778808594,-13.7563232421875,-12.7789978027344,-11.5191101074219,-10.2241882324219,-8.90814819335935,-7.69461669921873,-6.77585449218748,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000373586097354469,0,0,0,0
2013-01-22 00:00,-32.1,-32.5999969482422,72,70.9978103637695,NaN,186.856002807617,NaN,1.00000001335143e-10,102.74,102.75,NaN,0,NaN,3.60082299266651e-06,NaN,NaN,0.177947282791138,54.1795196533203,1,NaN,NaN,NaN,NaN,0.012269732542336,0.042224895209074,0.122097238898277,NaN,336.755950927734,334.506774902344,293.250061035156,NaN,0.110028076171875,0.291990020751953,0.566162658691406,NaN,0.181710943579674,0.179627045989037,0.147501111030579,NaN,-31.4712585449219,-29.6248229980469,-23.2053741455078,NaN,4.12225770950317,14.1245136260986,35.8050231933594,NaN,0,0,0,NaN,-18.4460357666015,-18.1894744873047,-17.9506591796875,-18.1452545166015,-17.6775726318359,-17.2472747802734,-16.6200317382812,-15.0851501464844,-13.8338989257812,-12.8534606933594,-11.595556640625,-10.3034423828125,-8.98728027343748,-7.7675842285156,-6.83597412109373,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000373016498517874,0,0,0,0
2013-01-23 00:00,-36.7,-36.0000061035156,67,66.9983596801758,NaN,175.397994995117,NaN,1.00000001335143e-10,102.15,102.16,NaN,0,NaN,0,NaN,NaN,0.177946507930756,54.1747436523438,1,NaN,NaN,NaN,NaN,0.0136843975633383,0.0422228872776031,0.122045606374741,NaN,310.422607421875,334.522674560547,293.374114990234,NaN,0.108514381408691,0.292495330810547,0.568624633789062,NaN,0.160460367798805,0.179640159010887,0.147592455148697,NaN,-33.8970092773437,-31.511099243164,-24.0927947998047,NaN,4.24794006347656,14.1245136260986,35.8050231933594,NaN,0,0,0,NaN,-18.9724029541015,-18.6670288085937,-18.3844512939453,-18.6150726318359,-18.0655578613281,-17.5738128662109,-16.8783020019531,-15.2289184570312,-13.9254821777344,-12.9333251953125,-11.6728271484375,-10.3818420410156,-9.06522216796873,-7.8397277832031,-6.89581909179685,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000368237884213265,0,0,0,0
