Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_165cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,PotentialSoilWater_1cm_CLM,SoilMoisture_2cm_Obs,PotentialSoilWater_4cm_CLM,SoilMoisture_5cm_Obs,PotentialSoilWater_9cm_CLM,SoilMoisture_10cm_Obs,PotentialSoilWater_16cm_CLM,SoilMoisture_20cm_Obs,PotentialSoilWater_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2013-01-11 00:00,-27.1,-27.2999938964844,77,76.9966659545898,NaN,194.682998657227,NaN,1.00000001335143e-10,100.82,100.79,NaN,0,NaN,4.724919108412e-06,NaN,NaN,0.170319840312004,50.0706405639648,0.999961912631989,NaN,NaN,NaN,NaN,0.012557496316731,0.0397459343075752,0.117392785847187,NaN,318.535369873047,318.239074707031,284.031005859375,NaN,0.138959518432617,0.329518249511719,0.564696533203125,NaN,0.0737512186169624,0.073647104203701,0.0652195513248444,NaN,-25.8161834716797,-23.6073822021484,-18.1999114990234,NaN,3.99534487724304,12.648120880127,33.3416366577148,NaN,0,0,0,NaN,-15.4099182128906,-15.3194030761719,-15.2344116210937,-15.3035034179687,-15.1346801757812,-14.969580078125,-14.7032531738281,-13.8373474121094,-12.8337768554687,-11.8984741210937,-10.6342834472656,-9.32352294921873,-8.02838745117185,-6.91437377929685,-6.16501464843748,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000416427375744501,0,0,0,0
2013-01-12 00:00,-34.7,-31.7999938964844,70,71.9976348876953,NaN,178.938995361328,NaN,1.00000001335143e-10,101.37,101.33,NaN,0,NaN,2.91529158857884e-06,NaN,NaN,0.172315254807472,50.2578735351563,0.999974429607391,NaN,NaN,NaN,NaN,0.0141969714313745,0.0397411435842514,0.117302536964417,NaN,293.998870849609,318.272796630859,284.245391845703,NaN,0.136986175537109,0.332393280029297,0.567417907714844,NaN,0.0676412656903267,0.07365582883358,0.06527029722929,NaN,-30.4708770751953,-27.5411590576172,-20.0107330322265,NaN,4.16627168655396,12.648120880127,33.3416366577148,NaN,0,0,0,NaN,-15.6073364257812,-15.4782165527344,-15.3585876464844,-15.4561828613281,-15.2226928710937,-15.0091003417969,-14.6921752929687,-13.8003601074219,-12.8366760253906,-11.9339965820312,-10.7026428222656,-9.41242065429685,-8.12155761718748,-6.99530639648435,-6.2258361816406,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000420174544558522,0,0,0,0
2013-01-13 00:00,-33.6,-34.4,70,69.9981460571289,NaN,183.610000610352,NaN,1.00000001335143e-10,101.85,101.86,NaN,0,NaN,0,NaN,NaN,0.172282963991165,50.2551879882813,0.99997466802597,NaN,NaN,NaN,NaN,0.0153483925387263,0.0397369638085365,0.117219477891922,NaN,278.032562255859,318.30419921875,284.444915771484,NaN,0.135567672729492,0.335054718017578,0.570542297363281,NaN,0.0638220608234406,0.0736639201641083,0.0653175190091133,NaN,-31.7533172607422,-29.1822875976562,-21.4055389404297,NaN,4.26723909378052,12.648120880127,33.3416366577148,NaN,0,0,0,NaN,-15.7992614746094,-15.6605285644531,-15.5298828125,-15.6360229492187,-15.3777221679687,-15.1330017089844,-14.7670959472656,-13.7971862792969,-12.8399108886719,-11.9638427734375,-10.7640441894531,-9.49521484374998,-8.21109619140623,-7.07523193359373,-6.28677978515623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000408551463949709,0,0,0,0
2013-01-14 00:00,-21.1,-20.7000030517578,82,82.9948425292969,NaN,228.802993774414,NaN,0.150000005960464,99.87,99.83,NaN,0,NaN,0,NaN,NaN,0.172310248017311,50.2590713500977,0.999975502490997,NaN,NaN,NaN,NaN,0.0154088381677866,0.039732787758112,0.117139659821987,NaN,276.816040039063,318.337554931641,284.638641357422,NaN,0.136051971435547,0.337221343994141,0.573639587402344,NaN,0.0635419934988022,0.0736724510788918,0.0653632804751396,NaN,-27.828970336914,-27.0343536376953,-21.4461883544922,NaN,4.26528406143188,12.648120880127,33.3416366577148,NaN,0,0,0,NaN,-15.8111633300781,-15.7077087402344,-15.6026062011719,-15.6863464355469,-15.46787109375,-15.2306579589844,-14.8517517089844,-13.8237976074219,-12.8528503417969,-11.993017578125,-10.8200744628906,-9.5723937988281,-8.29694213867185,-7.15387573242185,-6.34772338867185,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000409705900034783,0,0,0,0
2013-01-15 00:00,-23,-22.7000030517578,81,80.995361328125,NaN,224.02099609375,NaN,0.32600000500679,99.69,99.63,NaN,0,NaN,3.1058065360412e-05,NaN,NaN,0.17370967566967,50.5021362304688,0.999985873699188,NaN,NaN,NaN,NaN,0.0158602055162191,0.0397274829447269,0.117055289447308,NaN,271.533050537109,318.379211425781,284.843048095703,NaN,0.136437286376953,0.338106384277344,0.575901550292969,NaN,0.062331560999155,0.073683075606823,0.0654113739728928,NaN,-23.714697265625,-22.3567108154297,-18.9554046630859,NaN,4.3058648109436,12.648120880127,33.3416366577148,NaN,0,0,0,NaN,-15.5711730957031,-15.4870056152344,-15.4041809082031,-15.4707092285156,-15.3010620117187,-15.1196655273437,-14.81357421875,-13.8509582519531,-12.8768371582031,-12.0256408691406,-10.8730834960937,-9.64484252929685,-8.37924804687498,-7.23105468749998,-6.40860595703123,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000413090560751899,0,0,0,0
2013-01-16 00:00,-23.9,-23.5000061035156,81,80.9957656860352,NaN,220.483993530273,NaN,1.00000001335143e-10,100.95,100.92,NaN,0,NaN,6.62379443383543e-06,NaN,NaN,0.194038197398186,53.169319152832,1,NaN,NaN,NaN,NaN,0.0199307948350906,0.0473720021545887,0.118984155356884,NaN,210.745422363281,300.965301513672,285.205749511719,NaN,0.121327743530273,0.308894500732422,0.573275573730469,NaN,0.0497560128569603,0.0696722641587257,0.0654928907752037,NaN,-22.35849609375,-21.3358215332031,-18.4334320068359,NaN,4.19720602035522,14.2243680953979,33.9355354309082,NaN,0,0,0,NaN,-15.3817504882812,-15.3181823730469,-15.2537292480469,-15.3051208496094,-15.1695007324219,-15.0138610839844,-14.7407897949219,-13.849462890625,-12.9022888183594,-12.0611938476562,-10.92490234375,-9.71356811523435,-8.4581359863281,-7.30661621093748,-6.4692443847656,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000411444487278702,0,0,0,0
2013-01-17 00:00,-32.3,-30.5000061035156,72,72.9973526000977,NaN,195.026000976563,NaN,1.00000001335143e-10,101.37,101.35,NaN,0,NaN,1.06094216789643e-06,NaN,NaN,0.195076987147331,53.3843688964844,1,NaN,NaN,NaN,NaN,0.0199166797101498,0.0499958544969559,0.125145643949509,NaN,171.531173706055,283.106170654297,285.680908203125,NaN,0.117340759277344,0.289101104736328,0.561042175292969,NaN,0.0424892492592335,0.0650340020656586,0.0656098052859306,NaN,-28.2829803466797,-24.3580535888672,-18.5043395996094,NaN,3.41622614860535,14.1541366577148,35.7517395019531,NaN,0,0,0,NaN,-15.3648132324219,-15.2743591308594,-15.189306640625,-15.2584289550781,-15.0895751953125,-14.9246887207031,-14.6605285644531,-13.8304809570312,-12.9209350585937,-12.0954956054687,-10.9755615234375,-9.77945556640623,-8.53400268554685,-7.38052978515623,-6.52957763671873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000409749484781567,0,0,0,0
2013-01-18 00:00,-27.8,-28.2000030517578,76,74.9968032836914,NaN,202.983001708984,NaN,0.017000000923872,101.3,101.34,NaN,0,NaN,0,NaN,NaN,0.187355801463127,53.4482688903809,1,NaN,NaN,NaN,NaN,0.019092570990324,0.0499701462686062,0.125308230519295,NaN,183.166717529297,282.696563720703,285.879119873047,NaN,0.119280952453613,0.291691986083984,0.563187927246094,NaN,0.0437340475618839,0.0649060904979706,0.0656567066907883,NaN,-30.9111083984375,-27.5198425292969,-20.0266632080078,NaN,3.46483898162842,14.1263885498047,35.8230056762695,NaN,0,0,0,NaN,-15.5021728515625,-15.3913330078125,-15.2865661621094,-15.3715881347656,-15.1639770507812,-14.9652160644531,-14.6628173828125,-13.8138793945312,-12.9320739746094,-12.1255859375,-11.0239929199219,-9.8427795410156,-8.60712280273435,-7.4527648925781,-6.58951416015623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000405729324512958,0,0,0,0
2013-01-19 00:00,-26.1,-26.0000061035156,78,76.9962615966797,NaN,201.404998779297,NaN,0.246999993920326,102.5,102.41,NaN,0,NaN,5.66382323086145e-06,NaN,NaN,0.180023193359375,54.0317077636719,1,NaN,NaN,NaN,NaN,0.0118260253220797,0.0456300564110279,0.1240194439888,NaN,321.230407714844,310.45263671875,288.860473632813,NaN,0.11630086517334,0.294003326416016,0.565858581542969,NaN,0.0740403980016708,0.071354441344738,0.0663278698921204,NaN,-26.6986755371094,-25.2289337158203,-19.9283050537109,NaN,3.79322719573975,14.1263885498047,35.8230056762695,NaN,0,0,0,NaN,-15.5038208007812,-15.4018310546875,-15.3045715332031,-15.3833374023437,-15.1884826660156,-14.9947570800781,-14.6894287109375,-13.8176635742187,-12.942236328125,-12.1520446777344,-11.0694946289062,-9.90350952148435,-8.67767944335935,-7.5233215332031,-6.64890136718748,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000405457416357794,0,0,0,0
2013-01-20 00:00,-28.1,-27.9,76,75.9968490600586,NaN,195.13200378418,NaN,1.00000001335143e-10,103.16,103.22,NaN,0,NaN,0,NaN,NaN,0.176102831959724,54.0347290039063,1,NaN,NaN,NaN,NaN,0.011753186583519,0.0424614995718002,0.122394300997257,NaN,348.022430419922,332.750793457031,292.688537597656,NaN,0.113126724243164,0.295725402832031,0.568441223144531,NaN,0.0813192054629326,0.0772950351238251,0.0672562569379807,NaN,-26.8111633300781,-25.1864074707031,-19.6908782958984,NaN,4.08807420730591,14.1263885498047,35.8230056762695,NaN,0,0,0,NaN,-15.5239624023437,-15.4177001953125,-15.3169921875,-15.3986572265625,-15.1982482910156,-15.0029052734375,-14.6985229492187,-13.8277648925781,-12.9563049316406,-12.1777099609375,-11.1124633789062,-9.96158447265623,-8.7458557128906,-7.59226074218748,-6.7077697753906,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000405951761994474,0,0,0,0
2013-01-21 00:00,-32.9,-33.5999969482422,70,70.9980316162109,NaN,183.692001342773,NaN,1.00000001335143e-10,102.65,102.66,NaN,0,NaN,0,NaN,NaN,0.176041632890701,54.0239143371582,1,NaN,NaN,NaN,NaN,0.0116558149456978,0.0422335527837276,0.122181683778763,NaN,349.984191894531,334.482574462891,293.194580078125,NaN,0.113382255554199,0.297605133056641,0.571155090332031,NaN,0.082119919359684,0.0778997540473938,0.0674069970846176,NaN,-29.8731750488281,-27.4242919921875,-20.3265441894531,NaN,4.07935047149658,14.1263885498047,35.8230056762695,NaN,0,0,0,NaN,-15.6488403320312,-15.5229553222656,-15.4054016113281,-15.5011047363281,-15.2699951171875,-15.0537170410156,-14.7286743164062,-13.84091796875,-12.9732727050781,-12.2040466308594,-11.1537231445312,-10.0172790527344,-8.81171264648435,-7.6595520019531,-6.7659973144531,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000398153667208231,0,0,0,0
2013-01-22 00:00,-32.1,-32.5999969482422,72,70.9978103637695,NaN,186.856002807617,NaN,1.00000001335143e-10,102.74,102.75,NaN,0,NaN,3.60082299266651e-06,NaN,NaN,0.177990928292274,54.2068061828613,1,NaN,NaN,NaN,NaN,0.0122817037627101,0.0422314256429672,0.122123852372169,NaN,336.969329833984,334.499450683594,293.333404541016,NaN,0.11282154083252,0.299243011474609,0.5741767578125,NaN,0.0786308273673058,0.0779042690992355,0.0674405992031097,NaN,-31.9026397705078,-29.456411743164,-21.4325622558594,NaN,4.12892961502075,14.1263885498047,35.8230056762695,NaN,0,0,0,NaN,-15.837255859375,-15.6976379394531,-15.56650390625,-15.6731018066406,-15.4144958496094,-15.1712097167969,-14.8094543457031,-13.8678039550781,-12.9935974121094,-12.2314208984375,-11.1940063476562,-10.0708679199219,-8.87540283203123,-7.72528686523435,-6.82358398437498,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000399094259987212,0,0,0,0
2013-01-23 00:00,-36.7,-36.0000061035156,67,66.9983596801758,NaN,175.397994995117,NaN,1.00000001335143e-10,102.15,102.16,NaN,0,NaN,0,NaN,NaN,0.177986353635788,54.2035179138184,1,NaN,NaN,NaN,NaN,0.0136969061568379,0.0422293953597546,0.122068323194981,NaN,310.736511230469,334.515533447266,293.466857910156,NaN,0.111316925048828,0.300734161376953,0.577305603027344,NaN,0.0717443600296974,0.07790856808424,0.0674728825688362,NaN,-34.3759216308594,-31.2062133789062,-22.1274932861328,NaN,4.25612258911133,14.1263885498047,35.8230056762695,NaN,0,0,0,NaN,-16.0542358398437,-15.8935607910156,-15.7438720703125,-15.8658203125,-15.5727294921875,-15.3036560058594,-14.91123046875,-13.9135803222656,-13.0207275390625,-12.2611755371094,-11.2338623046875,-10.1227783203125,-8.93707885742185,-7.78946533203123,-6.88043823242185,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000396547386933838,0,0,0,0
