Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_140cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,PotentialSoilWater_1cm_CLM,SoilMoisture_2cm_Obs,PotentialSoilWater_4cm_CLM,SoilMoisture_5cm_Obs,PotentialSoilWater_9cm_CLM,SoilMoisture_10cm_Obs,PotentialSoilWater_16cm_CLM,SoilMoisture_20cm_Obs,PotentialSoilWater_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2013-01-01 00:00,-18.8,-18.7999938964844,85,84.9944534301758,NaN,237.973007202148,NaN,1.00000001335143e-10,100.63,100.63,NaN,0,NaN,7.93561412137933e-06,NaN,NaN,0.17652054131031,47.7125625610352,0.992926239967346,NaN,NaN,NaN,NaN,0.0201424825936556,0.0502597205340862,0.107375897467136,NaN,225.135848999023,268.385681152344,279.659515380859,NaN,0.146702484130859,0.353085632324219,0.576765686035156,NaN,0.0922087952494621,0.116293899714947,0.12300531566143,NaN,-21.9659942626953,-26.3866638183594,-24.2586883544922,NaN,4.50271701812744,13.3935699462891,29.8162746429443,NaN,0,0,0,NaN,-20.0380310058594,-20.2747253417969,-19.9640563964844,-20.1031097412109,-19.3454345703125,-18.2529968261719,-16.7114624023437,-13.5864929199219,-11.7861083984375,-10.7032836914062,-9.40671386718748,-8.1734680175781,-7.02716674804685,-6.1063293457031,-5.57480468749998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00055329655245934,0,0,0,0
2013-01-02 00:00,-21.2,-22.0999969482422,82,81.9952774047852,NaN,223.658996582031,NaN,0.0989999994635582,99.4,99.58,NaN,0,NaN,2.1737821498391e-06,NaN,NaN,0.1788090467453,47.9097137451172,0.995406031608582,NaN,NaN,NaN,NaN,0.0200949795544147,0.0502485670149326,0.108993247151375,NaN,214.745620727539,266.413604736328,279.032470703125,NaN,0.146438186645508,0.348471008300781,0.573709350585938,NaN,0.0871844887733459,0.11513178050518,0.122628286480904,NaN,-23.8420471191406,-23.2154754638672,-21.4078430175781,NaN,4.29348468780518,13.3191623687744,30.258752822876,NaN,0,0,0,NaN,-18.3922943115234,-18.2650817871094,-18.1218627929687,-18.2332366943359,-17.9156707763672,-17.4964813232422,-16.6952575683594,-14.0721496582031,-12.0692199707031,-10.8706726074219,-9.53116455078123,-8.2828430175781,-7.12430419921873,-6.18643798828123,-5.63260498046873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000399266685145368,0,0,0,0
2013-01-03 00:00,-17.8,-17.7000030517578,86,85.9941253662109,NaN,241.503005981445,NaN,1.00000001335143e-10,99.56,99.47,NaN,0,NaN,2.78486845672887e-06,NaN,NaN,0.188088610768318,49.0275840759277,0.999602317810059,NaN,NaN,NaN,NaN,0.020025871694088,0.05006467923522,0.115554168820381,NaN,189.184310913086,257.489685058594,277.239593505859,NaN,0.141171508789063,0.330349487304687,0.561630187988281,NaN,0.0750992745161057,0.110213726758957,0.121569164097309,NaN,-18.5498413085937,-19.0268310546875,-18.9289306640625,NaN,3.78368616104126,12.8744850158691,31.9935760498047,NaN,0,0,0,NaN,-17.1835998535156,-17.1520141601562,-17.1044677734375,-17.1393188476562,-17.0121520996094,-16.7807067871094,-16.264990234375,-14.2548278808594,-12.3555053710937,-11.0825866699219,-9.6749328613281,-8.39633789062498,-7.22141113281248,-6.26621093749998,-5.69061889648435,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000405077033820409,0,0,0,0
2013-01-04 00:00,-22.6,-21.7000030517578,81,82.9953384399414,NaN,228.52799987793,NaN,1.00000001335143e-10,100.24,100.23,NaN,0,NaN,0,NaN,NaN,0.188989520072937,49.2451095581055,0.999753952026367,NaN,NaN,NaN,NaN,0.0198122952133417,0.0499894767999649,0.11953978985548,NaN,179.15217590332,252.072204589844,276.525177001953,NaN,0.138082458496094,0.319168395996094,0.554038757324219,NaN,0.0705259293317795,0.106919646263123,0.121109321713448,NaN,-17.9001983642578,-17.6230834960937,-17.2811492919922,NaN,3.54798412322998,12.5974111557007,33.046443939209,NaN,0,0,0,NaN,-16.4592651367187,-16.429541015625,-16.3916687011719,-16.4203247070312,-16.3250793457031,-16.1635192871094,-15.7997497558594,-14.260107421875,-12.56796875,-11.2909912109375,-9.83371582031248,-8.51703491210935,-7.3197082519531,-6.34589233398435,-5.74884643554685,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000408731291653921,0,0,0,0
2013-01-05 00:00,-27.6,-27.0999969482422,77,77.9967041015625,NaN,209.205993652344,NaN,1.00000001335143e-10,100.7,100.7,NaN,0,NaN,0,NaN,NaN,0.187756970524788,49.2425956726074,0.999760270118713,NaN,NaN,NaN,NaN,0.0187480933964252,0.049841582775116,0.119743801653385,NaN,188.634338378906,252.362213134766,276.766876220703,NaN,0.139258880615234,0.319354034423828,0.553632934570312,NaN,0.074792891740799,0.107017584145069,0.121246226131916,NaN,-20.6472839355469,-19.2761444091797,-17.3593353271484,NaN,3.53492879867554,12.5750598907471,33.1330490112305,NaN,0,0,0,NaN,-16.1572326660156,-16.0909484863281,-16.0272277832031,-16.0787109375,-15.9447692871094,-15.7833923339844,-15.4631103515625,-14.190283203125,-12.7000793457031,-11.4658874511719,-9.99332275390623,-8.64377441406248,-7.42014160156248,-6.4257873535156,-5.80728759765623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00040842887056501,0,0,0,0
2013-01-06 00:00,-25.2,-24.7999938964844,79,79.9961090087891,NaN,217.123001098633,NaN,1.00000001335143e-10,100.29,100.29,NaN,0,NaN,5.39025961643347e-07,NaN,NaN,0.188870176672935,49.4150657653809,0.999835133552551,NaN,NaN,NaN,NaN,0.0192182790488005,0.0497010871767998,0.119610913097858,NaN,189.307662963867,253.062942504883,277.060607910156,NaN,0.139530670166016,0.322174835205078,0.555199523925781,NaN,0.075136810541153,0.107414714992046,0.121424593031406,NaN,-26.8408416748047,-24.3330139160156,-19.2416137695312,NaN,3.63665390014648,12.5750598907471,33.1330490112305,NaN,0,0,0,NaN,-16.4210876464844,-16.2900146484375,-16.16220703125,-16.2651123046875,-16.006689453125,-15.7455810546875,-15.3373779296875,-14.1182922363281,-12.7739624023437,-11.6004699707031,-10.1419738769531,-8.77237548828123,-7.52277221679685,-6.50617065429685,-5.86600341796873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000409802205353485,0,0,0,0
2013-01-07 00:00,-33.5,-33.0999969482422,71,70.9978637695313,NaN,187.957992553711,NaN,1.00000001335143e-10,99.77,99.79,NaN,0,NaN,0,NaN,NaN,0.18984180688858,49.5941734313965,0.999889075756073,NaN,NaN,NaN,NaN,0.0197858288884163,0.0499575734138489,0.12020156532526,NaN,184.300689697266,252.175247192383,277.180480957031,NaN,0.137615371704102,0.322170074462891,0.556183227539062,NaN,0.0728985369205475,0.106955423951149,0.121501490473747,NaN,-27.9889739990234,-24.7683319091797,-19.5824035644531,NaN,3.64591884613037,12.5965194702148,33.3134727478027,NaN,0,0,0,NaN,-16.5216430664062,-16.3537048339844,-16.1993774414062,-16.3255676269531,-16.0243591308594,-15.7466491699219,-15.3230041503906,-14.0944885253906,-12.820166015625,-11.7024291992187,-10.2742370605469,-8.89841308593748,-7.62680664062498,-6.58722534179685,-5.92502441406248,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000405327962076749,0,0,0,0
2013-01-08 00:00,-33.4,-33.2000030517578,71,70.9978866577148,NaN,191.656997680664,NaN,1.00000001335143e-10,99.7,99.68,NaN,0,NaN,0,NaN,NaN,0.188973426818848,49.5858955383301,0.999889373779297,NaN,NaN,NaN,NaN,0.0193688683211803,0.049855675548315,0.120171576738358,NaN,189.052230834961,252.612442016602,277.432830810547,NaN,0.139410690307617,0.325253753662109,0.558734802246094,NaN,0.0750522464513779,0.107164189219475,0.121650725603104,NaN,-32.9623931884765,-29.111441040039,-21.5119995117187,NaN,3.66101312637329,12.5927639007568,33.3358459472656,NaN,0,0,0,NaN,-16.9766296386719,-16.7628234863281,-16.5618347167969,-16.7251953125,-16.3301147460937,-15.9650024414062,-15.4377502441406,-14.1083129882812,-12.8615783691406,-11.7851318359375,-10.3906005859375,-9.01883544921873,-7.7309631347656,-6.6689514160156,-5.98447265624998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000400435601332729,0,0,0,0
2013-01-09 00:00,-20.1,-20.2999938964844,84,82.9946594238281,NaN,231.516006469727,NaN,0.00100000004749745,100.22,100.18,NaN,0,NaN,5.40418568562018e-06,NaN,NaN,0.189945548772812,49.7925148010254,0.999929189682007,NaN,NaN,NaN,NaN,0.0193679146468639,0.0497699230909348,0.120057970285416,NaN,191.583602905273,253.155517578125,277.69189453125,NaN,0.140073928833008,0.327280059814453,0.561161743164063,NaN,0.076152391731739,0.107474565505981,0.121807433664799,NaN,-24.0505737304687,-23.4126342773437,-20.2928070068359,NaN,3.70964622497559,12.5982904434204,33.3358459472656,NaN,0,0,0,NaN,-16.6088928222656,-16.5090393066406,-16.4042114257812,-16.4870971679687,-16.2623962402344,-15.9958251953125,-15.5339416503906,-14.1713928222656,-12.9114440917969,-11.8596862792969,-10.4946044921875,-9.1324523925781,-7.8339904785156,-6.7511047363281,-6.0443176269531,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00040558127359182,0,0,0,0
2013-01-10 00:00,-21.1,-21.2999938964844,82,81.9949569702148,NaN,173.90299987793,NaN,1.00000001335143e-10,100.62,100.66,NaN,0,NaN,0,NaN,NaN,0.168647423386574,49.7979736328125,0.999932289123535,NaN,NaN,NaN,NaN,0.0144288400188088,0.0449055768549442,0.119024075567722,NaN,278.467041015625,284.40966796875,280.116790771484,NaN,0.138407348632813,0.327074432373047,0.561676208496094,NaN,0.122043907642365,0.124950788915157,0.123139545321465,NaN,-19.6733917236328,-19.221060180664,-17.8360961914062,NaN,3.81731152534485,12.6463356018066,33.3358459472656,NaN,0,0,0,NaN,-16.1379455566406,-16.07041015625,-16.0018676757812,-16.056494140625,-15.909521484375,-15.7295288085937,-15.3909973144531,-14.2045959472656,-12.9714416503906,-11.9340576171875,-10.5907348632812,-9.23959960937498,-7.93503417968748,-6.83341064453123,-6.10458984374998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000408317976814079,0,0,0,0
