Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_170cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,PotentialSoilWater_1cm_CLM,SoilMoisture_2cm_Obs,PotentialSoilWater_4cm_CLM,SoilMoisture_5cm_Obs,PotentialSoilWater_9cm_CLM,SoilMoisture_10cm_Obs,PotentialSoilWater_16cm_CLM,SoilMoisture_20cm_Obs,PotentialSoilWater_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2015-01-01 00:00,-30.4,-30.4,77,76.9976196289063,NaN,165.444000244141,NaN,1.00000001335143e-10,102.38,102.38,NaN,0,NaN,0,NaN,NaN,0.176244378089905,47.6797332763672,0.992550909519196,NaN,NaN,NaN,NaN,0.0200317967683077,0.0501593835651875,0.107375904917717,NaN,225.943908691406,268.573089599609,279.765228271484,NaN,0.146740951538086,0.353423553466797,0.576765686035156,NaN,0.190517514944077,0.250859886407852,0.268204271793365,NaN,-30.5232604980469,-27.7428649902344,-24.2203582763672,NaN,4.49234771728516,13.3711109161377,29.8162746429443,NaN,0,0,0,NaN,-20.4751800537109,-20.4515594482422,-20.0188049316406,-20.2831787109375,-19.3585876464844,-18.2546600341797,-16.7115844726562,-13.5864929199219,-11.7861083984375,-10.7032836914062,-9.40671386718748,-8.1734680175781,-7.02716674804685,-6.1063293457031,-5.57480468749998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000520018785815179,0,0,0,0
2015-01-02 00:00,-32.1,-29.2999938964844,71,74.997184753418,NaN,185.272994995117,NaN,1.00000001335143e-10,102.85,102.79,NaN,0,NaN,9.42940550885396e-06,NaN,NaN,0.178328886628151,47.8597297668457,0.994896471500397,NaN,NaN,NaN,NaN,0.0201153233647346,0.0502471700310707,0.107636779546738,NaN,222.768707275391,268.136749267578,279.638275146484,NaN,0.146294006347656,0.353293182373047,0.5772724609375,NaN,0.186401754617691,0.250303208827972,0.268015474081039,NaN,-31.1015228271484,-28.6512817382812,-23.8546356201172,NaN,4.45090007781982,13.3825626373291,29.8971328735352,NaN,0,0,0,NaN,-20.2297882080078,-19.8697265625,-19.5066284179687,-19.796499633789,-19.0635589599609,-18.3163208007812,-17.1452087402344,-14.1213439941406,-12.0714782714844,-10.8709167480469,-9.53119506835935,-8.2828430175781,-7.12430419921873,-6.18643798828123,-5.63260498046873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000382283258441813,0,0,0,0
2015-01-03 00:00,-19.8,-20.0999969482422,70,70.9922485351563,NaN,194.186004638672,NaN,1.00000001335143e-10,102.64,102.65,NaN,0,NaN,0,NaN,NaN,0.166916474699974,47.8639640808105,0.995094478130341,NaN,NaN,NaN,NaN,0.0178317725658417,0.0492567867040634,0.108732908964157,NaN,249.893157958984,272.294952392578,279.509613037109,NaN,0.14490544128418,0.351030334472656,0.576494323730469,NaN,0.222298547625542,0.255167841911316,0.267714947462082,NaN,-25.9286407470703,-24.9414123535156,-22.3271240234375,NaN,4.2953577041626,13.3277721405029,30.2394027709961,NaN,0,0,0,NaN,-19.1068786621094,-19.0014404296875,-18.8676055908203,-18.9690002441406,-18.6456817626953,-18.1597351074219,-17.2401184082031,-14.49716796875,-12.3909362792969,-11.0904907226562,-9.67600097656248,-8.39642944335935,-7.22141113281248,-6.26621093749998,-5.69061889648435,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00038422741980623,0,0,0,0
2015-01-04 00:00,-21.1,-21.9,70,71.9936065673828,NaN,176.082000732422,NaN,1.00000001335143e-10,102.33,102.36,NaN,0,NaN,0,NaN,NaN,0.166816234588623,47.8523254394531,0.995116651058197,NaN,NaN,NaN,NaN,0.0135603016242385,0.0458847656846046,0.108238756656647,NaN,317.786254882813,291.889709472656,280.750244140625,NaN,0.14513899230957,0.351445190429688,0.57675146484375,NaN,0.331884264945984,0.287701070308685,0.269758075475693,NaN,-21.4750122070312,-20.9006103515625,-19.5673736572265,NaN,4.2881965637207,13.3277721405029,30.2394027709961,NaN,0,0,0,NaN,-18.3825744628906,-18.2163452148437,-18.0546783447265,-18.184927368164,-17.8564056396484,-17.5036376953125,-16.8747009277344,-14.6950744628906,-12.6843017578125,-11.3290466308594,-9.84158935546873,-8.51822509765623,-7.31979980468748,-6.34589233398435,-5.74884643554685,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000392298000507329,0,0,0,0
2015-01-05 00:00,-22.7,-22.4,84,82.9957275390625,NaN,205.578002929688,NaN,1.00000001335143e-10,102.14,102.14,NaN,0,NaN,0,NaN,NaN,0.16673980653286,47.8457374572754,0.995144367218018,NaN,NaN,NaN,NaN,0.0135867176577449,0.0458630919456482,0.108145035803318,NaN,316.702667236328,292.020385742188,280.986572265625,NaN,0.145458557128906,0.352017059326172,0.577221984863281,NaN,0.329946994781494,0.287915527820587,0.270132422447205,NaN,-22.3351501464844,-21.6858428955078,-19.7763580322265,NaN,4.2820029258728,13.3277721405029,30.2394027709961,NaN,0,0,0,NaN,-18.1351531982422,-17.9529174804687,-17.7834838867187,-17.9215911865234,-17.5874542236328,-17.2566131591797,-16.6827453613281,-14.7626708984375,-12.9127258300781,-11.5556091308594,-10.0184692382812,-8.64890136718748,-7.42081298828123,-6.42581787109373,-5.80728759765623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000396993020206465,0,0,0,0
2015-01-06 00:00,-17.3,-17.5999969482422,87,86.9946060180664,NaN,241.615005493164,NaN,1.00000001335143e-10,102.8,102.77,NaN,0,NaN,0,NaN,NaN,0.166651055216789,47.8476943969727,0.995167791843414,NaN,NaN,NaN,NaN,0.0136152869090438,0.0458409450948238,0.108050890266895,NaN,315.841003417969,292.154571533203,281.224761962891,NaN,0.145698715209961,0.352488403320313,0.577453063964844,NaN,0.328380674123764,0.288134753704071,0.270509302616119,NaN,-19.9117645263672,-19.7814544677734,-18.9387115478515,NaN,4.27943658828735,13.3277721405029,30.2394027709961,NaN,0,0,0,NaN,-17.3463806152344,-17.3339599609375,-17.3016876220703,-17.3235382080078,-17.2197937011719,-16.99765625,-16.5141967773437,-14.7975830078125,-13.0817321777344,-11.7524169921875,-10.1944946289062,-8.7860168457031,-7.52509155273435,-6.50641479492185,-5.86600341796873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000388725206790424,0,0,0,0
2015-01-07 00:00,-21.4,-18.9,83,84.9946517944336,NaN,235.819000244141,NaN,1.00000001335143e-10,103.31,103.26,NaN,0,NaN,1.99860405700747e-05,NaN,NaN,0.170835882425308,48.3249969482422,0.998300790786743,NaN,NaN,NaN,NaN,0.0143982460722327,0.045816708356142,0.107952304184437,NaN,305.248138427734,292.109344482422,281.289215087891,NaN,0.145594940185547,0.352599609375,0.577477172851563,NaN,0.310544788837433,0.288060069084167,0.270610630512238,NaN,-18.2956146240234,-18.1036437988281,-17.6235717773437,NaN,4.36193227767944,13.3277721405029,30.2394027709961,NaN,0,0,0,NaN,-16.773779296875,-16.7731689453125,-16.761328125,-16.7685607910156,-16.7168640136719,-16.5697082519531,-16.2070678710937,-14.7790893554687,-13.2070983886719,-11.9184326171875,-10.3614868164062,-8.9255432128906,-7.63248291015623,-6.5880187988281,-5.92511596679685,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000399528049186149,0,0,0,0
2015-01-08 00:00,-22.4,-22.0000061035156,82,82.9956130981445,NaN,217.906005859375,NaN,1.00000001335143e-10,103.36,103.47,NaN,0,NaN,0,NaN,NaN,0.1710544526577,48.3451843261719,0.998425722122192,NaN,NaN,NaN,NaN,0.0176102854311466,0.0457933992147446,0.107853062450886,NaN,271.290740966797,291.515045166016,280.832275390625,NaN,0.144439727783203,0.353907104492187,0.578260192871094,NaN,0.25508052110672,0.287088513374329,0.269888013601303,NaN,-25.134878540039,-23.4628204345703,-19.7659210205078,NaN,4.76966381072998,13.3277721405029,30.2394027709961,NaN,0,0,0,NaN,-18.0701202392578,-17.8016876220703,-17.5415405273437,-17.751318359375,-17.2404541015625,-16.7822021484375,-16.1716979980469,-14.7296813964844,-13.2899841308594,-12.0541748046875,-10.5151428222656,-9.06369628906248,-7.7420715332031,-6.67075195312498,-5.98465576171873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000385865982403428,0,0,0,0
2015-01-09 00:00,-23.7,-19.7000030517578,78,73.9924087524414,NaN,182.34700012207,NaN,1.00000001335143e-10,101.84,101.78,NaN,0,NaN,1.81712966877967e-05,NaN,NaN,0.158607214689255,49.7649078369141,0.999924540519714,NaN,NaN,NaN,NaN,0.0166617855429649,0.0405224673449993,0.10283375531435,NaN,337.648193359375,330.992279052734,294.517486572266,NaN,0.138802032470703,0.354685089111328,0.579411804199219,NaN,0.363553106784821,0.352795541286469,0.290750503540039,NaN,-22.3123992919922,-21.6518157958984,-19.6215118408203,NaN,5.51648950576782,13.3344669342041,30.2394027709961,NaN,0,0,0,NaN,-18.1069549560547,-17.8523162841797,-17.6089385986328,-17.8058990478515,-17.3319915771484,-16.9124206542969,-16.3226684570312,-14.7791198730469,-13.3535827636719,-12.1635803222656,-10.6532958984375,-9.19754638671873,-7.8526672363281,-6.75467529296873,-6.04477539062498,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000389040338592565,0,0,0,0
2015-01-10 00:00,-19.7,-20.2000030517578,65,63.991268157959,NaN,183.531997680664,NaN,1.00000001335143e-10,100.96,100.97,NaN,0,NaN,0,NaN,NaN,0.159305572509766,49.8182411193848,0.999934077262878,NaN,NaN,NaN,NaN,0.0200014133006334,0.0390896610915661,0.099895566701889,NaN,299.343994140625,347.100799560547,302.731536865234,NaN,0.134307586669922,0.351187133789063,0.580950500488281,NaN,0.300115406513214,0.385857284069061,0.305758595466614,NaN,-26.2522033691406,-24.8547729492187,-21.3788208007812,NaN,5.98687982559204,13.567045211792,30.2394027709961,NaN,0,0,0,NaN,-18.9711669921875,-18.6759246826172,-18.3817199707031,-18.61728515625,-18.027197265625,-17.4595397949219,-16.6613525390625,-14.8751281738281,-13.4282287597656,-12.262060546875,-10.7778991699219,-9.32523193359373,-7.96295776367185,-6.83954467773435,-6.10550537109373,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000376852858984386,0,0,0,0
