Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_160cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,PotentialSoilWater_1cm_CLM,SoilMoisture_2cm_Obs,PotentialSoilWater_4cm_CLM,SoilMoisture_5cm_Obs,PotentialSoilWater_9cm_CLM,SoilMoisture_10cm_Obs,PotentialSoilWater_16cm_CLM,SoilMoisture_20cm_Obs,PotentialSoilWater_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2013-01-01 00:00,-18.8,-18.7999938964844,85,84.9944534301758,NaN,237.973007202148,NaN,1.00000001335143e-10,100.63,100.63,NaN,0,NaN,7.93561412137933e-06,NaN,NaN,0.176520556211472,47.712474822998,0.992926239967346,NaN,NaN,NaN,NaN,0.0201424825936556,0.0502597354352474,0.107375904917717,NaN,225.131805419922,268.385467529297,279.659484863281,NaN,0.146726806640625,0.353085693359375,0.576765686035156,NaN,0.0590227209031582,0.0707527995109558,0.0739978104829788,NaN,-21.9071105957031,-26.7694305419922,-24.34482421875,NaN,4.50263595581055,13.3935651779175,29.8162746429443,NaN,0,0,0,NaN,-19.8989013671875,-20.2184356689453,-19.946630859375,-20.0458129882812,-19.3412536621094,-18.2524627685547,-16.7114318847656,-13.5864929199219,-11.7861083984375,-10.7032836914062,-9.40671386718748,-8.1734680175781,-7.02716674804685,-6.1063293457031,-5.57480468749998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000555661756199484,0,0,0,0
2013-01-02 00:00,-21.2,-22.0999969482422,82,81.9952774047852,NaN,223.658996582031,NaN,0.0989999994635582,99.4,99.58,NaN,0,NaN,2.1737821498391e-06,NaN,NaN,0.17881315946579,47.9096374511719,0.995406091213226,NaN,NaN,NaN,NaN,0.0200952012091875,0.0502485819160938,0.108995281159878,NaN,214.726196289063,266.408569335938,279.029205322266,NaN,0.146692855834961,0.348561492919922,0.573747985839844,NaN,0.0565499514341354,0.0701886340975761,0.0738148465752602,NaN,-23.9464630126953,-23.5964416503906,-21.8956665039062,NaN,4.2931432723999,13.3189134597778,30.2589626312256,NaN,0,0,0,NaN,-18.1726745605469,-18.0793518066406,-17.9668792724609,-18.0530303955078,-17.79208984375,-17.4122680664062,-16.6491455078125,-14.0657409667969,-12.0688537597656,-10.8706115722656,-9.53116455078123,-8.2828430175781,-7.12430419921873,-6.18643798828123,-5.63260498046873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000402322492267652,0,0,0,0
2013-01-03 00:00,-17.8,-17.7000030517578,86,85.9941253662109,NaN,241.503005981445,NaN,1.00000001335143e-10,99.56,99.47,NaN,0,NaN,2.78486845672887e-06,NaN,NaN,0.188097447156906,49.0276832580566,0.999602377414703,NaN,NaN,NaN,NaN,0.0200258698314428,0.0500646717846394,0.115560784935951,NaN,189.176300048828,257.475982666016,277.231262207031,NaN,0.142063018798828,0.330664459228516,0.561806030273437,NaN,0.0505736842751503,0.0678006336092949,0.0733017697930336,NaN,-18.5608428955078,-19.4260009765625,-19.3803771972656,NaN,3.7835259437561,12.8737993240356,31.9944400787354,NaN,0,0,0,NaN,-17.0884460449219,-17.0549987792969,-17.0065368652344,-17.0423034667969,-16.9149536132812,-16.6887268066406,-16.1886047363281,-14.2304443359375,-12.3514465332031,-11.0816101074219,-9.6748107910156,-8.39630737304685,-7.22141113281248,-6.26621093749998,-5.69061889648435,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000407019750785596,0,0,0,0
2013-01-04 00:00,-22.6,-21.7000030517578,81,82.9953384399414,NaN,228.52799987793,NaN,1.00000001335143e-10,100.24,100.23,NaN,0,NaN,0,NaN,NaN,0.189002111554146,49.2455787658691,0.999754011631012,NaN,NaN,NaN,NaN,0.0198125895112753,0.0499895215034485,0.119550332427025,NaN,179.147079467773,252.051849365234,276.51171875,NaN,0.139127975463867,0.319595672607422,0.554220397949219,NaN,0.0483014695346355,0.0661989748477936,0.0730780810117722,NaN,-17.9305633544922,-17.7279724121094,-17.5017913818359,NaN,3.54793620109558,12.5964059829712,33.0477485656738,NaN,0,0,0,NaN,-16.3661560058594,-16.3424743652344,-16.3092712402344,-16.3339294433594,-16.2468627929687,-16.0908264160156,-15.735693359375,-14.2269653320312,-12.5571350097656,-11.2871154785156,-9.83286132812498,-8.51691284179685,-7.31967773437498,-6.34589233398435,-5.74884643554685,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00041070008002522,0,0,0,0
2013-01-05 00:00,-27.6,-27.0999969482422,77,77.9967041015625,NaN,209.205993652344,NaN,1.00000001335143e-10,100.7,100.7,NaN,0,NaN,0,NaN,NaN,0.187771782279015,49.2438049316406,0.999760270118713,NaN,NaN,NaN,NaN,0.0187512915581465,0.0498415268957615,0.11975471675396,NaN,188.631622314453,252.341674804688,276.752960205078,NaN,0.140553649902344,0.319792419433594,0.553758850097656,NaN,0.0504273921251297,0.0662464872002602,0.0731440484523773,NaN,-20.7306121826172,-19.2103637695312,-17.286245727539,NaN,3.53548264503479,12.5740232467651,33.134407043457,NaN,0,0,0,NaN,-15.9621032714844,-15.9223999023437,-15.8792785644531,-15.9130920410156,-15.814794921875,-15.6745361328125,-15.3792175292969,-14.1516479492187,-12.6834167480469,-11.4581665039062,-9.9909729003906,-8.64322509765623,-7.4200500488281,-6.42575683593748,-5.80728759765623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000411506524225657,0,0,0,0
2013-01-06 00:00,-25.2,-24.7999938964844,79,79.9961090087891,NaN,217.123001098633,NaN,1.00000001335143e-10,100.29,100.29,NaN,0,NaN,5.39025961643347e-07,NaN,NaN,0.188888520002365,49.4175033569336,0.999835193157196,NaN,NaN,NaN,NaN,0.0192263256758451,0.049700066447258,0.1196199208498,NaN,189.308197021484,253.047256469727,277.051086425781,NaN,0.141034973144531,0.32277734375,0.55532958984375,NaN,0.050599355250597,0.0664408951997757,0.0732314363121986,NaN,-27.0443634033203,-24.2949279785156,-18.7004760742187,NaN,3.63818287849426,12.5740232467651,33.134407043457,NaN,0,0,0,NaN,-15.9512390136719,-15.8642028808594,-15.7784484863281,-15.8472961425781,-15.6713623046875,-15.4829467773437,-15.1633972167969,-14.0618957519531,-12.7512573242187,-11.588720703125,-10.1375793457031,-8.7711242675781,-7.52255859374998,-6.50614013671873,-5.86600341796873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000415745691527609,0,0,0,0
2013-01-07 00:00,-33.5,-33.0999969482422,71,70.9978637695313,NaN,187.957992553711,NaN,1.00000001335143e-10,99.77,99.79,NaN,0,NaN,0,NaN,NaN,0.18986688554287,49.5978126525879,0.999889135360718,NaN,NaN,NaN,NaN,0.0197884999215603,0.0499579720199108,0.120220735669136,NaN,184.289169311523,252.140899658203,277.173034667969,NaN,0.138971099853516,0.322787963867187,0.556416015625,NaN,0.0494834259152412,0.0662127062678337,0.0732692703604698,NaN,-28.2089599609375,-24.7190002441406,-19.2551940917969,NaN,3.64618635177612,12.5949058532715,33.3178939819336,NaN,0,0,0,NaN,-15.8996032714844,-15.796240234375,-15.69833984375,-15.7777465820312,-15.5814270019531,-15.3832763671875,-15.0568298339844,-13.9968322753906,-12.7855285644531,-11.6850341796875,-10.2672790527344,-8.89615478515623,-7.62631835937498,-6.5871643066406,-5.92502441406248,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000412843821253328,0,0,0,0
2013-01-08 00:00,-33.4,-33.2000030517578,71,70.9978866577148,NaN,191.656997680664,NaN,1.00000001335143e-10,99.7,99.68,NaN,0,NaN,0,NaN,NaN,0.189002498984337,49.5906295776367,0.999889373779297,NaN,NaN,NaN,NaN,0.0193794034421444,0.0498550944030285,0.120188556611538,NaN,189.018478393555,252.580444335938,277.431884765625,NaN,0.140893371582031,0.326030914306641,0.55903466796875,NaN,0.0505498871207237,0.0663146749138832,0.0733431875705719,NaN,-33.2921966552734,-29.1506103515625,-20.7997497558594,NaN,3.66235566139221,12.5910234451294,33.3404426574707,NaN,0,0,0,NaN,-16.089453125,-15.9495910644531,-15.8175720214844,-15.9247497558594,-15.663427734375,-15.4141906738281,-15.0357116699219,-13.9574340820312,-12.8063110351562,-11.7578491210937,-10.3797058105469,-9.01508178710935,-7.73001708984373,-6.66879882812498,-5.98444213867185,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000410514980263816,0,0,0,0
2013-01-09 00:00,-20.1,-20.2999938964844,84,82.9946594238281,NaN,231.516006469727,NaN,0.00100000004749745,100.22,100.18,NaN,0,NaN,5.40418568562018e-06,NaN,NaN,0.189979791641235,49.7982711791992,0.999929189682007,NaN,NaN,NaN,NaN,0.0193811189383268,0.0497736223042011,0.120072938501835,NaN,191.552124023438,253.112686157227,277.695556640625,NaN,0.141626480102539,0.327920440673828,0.561758911132813,NaN,0.0510964840650558,0.0664629638195038,0.0734203308820724,NaN,-24.1900238037109,-23.8691619873047,-20.2276672363281,NaN,3.71157288551331,12.5970945358276,33.3404426574707,NaN,0,0,0,NaN,-15.8945983886719,-15.8117126464844,-15.7262634277344,-15.7941040039062,-15.6131652832031,-15.4044250488281,-15.0461181640625,-13.9518798828125,-12.8258728027344,-11.8169616699219,-10.4774841308594,-9.12644042968748,-7.83237304687498,-6.75079956054685,-6.04428710937498,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000413965433365887,0,0,0,0
2013-01-10 00:00,-21.1,-21.2999938964844,82,81.9949569702148,NaN,173.90299987793,NaN,1.00000001335143e-10,100.62,100.66,NaN,0,NaN,0,NaN,NaN,0.1686682254076,49.8040657043457,0.99993234872818,NaN,NaN,NaN,NaN,0.0144276767969131,0.0449169278144836,0.119039729237556,NaN,278.470550537109,284.37890625,280.118560791016,NaN,0.139892395019531,0.327467163085937,0.562769653320312,NaN,0.073405496776104,0.0749011859297752,0.0740629807114601,NaN,-19.6984771728515,-19.3104766845703,-17.8316253662109,NaN,3.8170759677887,12.6478824615479,33.3404426574707,NaN,0,0,0,NaN,-15.5344299316406,-15.48349609375,-15.4299072265625,-15.4722351074219,-15.3553527832031,-15.2076171875,-14.9284729003906,-13.9410461425781,-12.8493713378906,-11.8698181152344,-10.5642150878906,-9.2301086425781,-7.9323791503906,-6.83286132812498,-6.1044982910156,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000415676288144578,0,0,0,0
