Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_175cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,PotentialSoilWater_1cm_CLM,SoilMoisture_2cm_Obs,PotentialSoilWater_4cm_CLM,SoilMoisture_5cm_Obs,PotentialSoilWater_9cm_CLM,SoilMoisture_10cm_Obs,PotentialSoilWater_16cm_CLM,SoilMoisture_20cm_Obs,PotentialSoilWater_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2013-01-11 00:00,-27.1,-27.2999938964844,77,76.9966659545898,NaN,194.682998657227,NaN,1.00000001335143e-10,100.82,100.79,NaN,0,NaN,4.724919108412e-06,NaN,NaN,0.170331120491028,50.07421875,0.999961912631989,NaN,NaN,NaN,NaN,0.0125572495162487,0.0397464670240879,0.117404066026211,NaN,318.594512939453,318.238647460938,284.023712158203,NaN,0.1403818359375,0.330067535400391,0.565662719726562,NaN,0.0528991967439651,0.0528340041637421,0.0481039211153984,NaN,-25.8944152832031,-23.4040740966797,-17.9595397949219,NaN,3.99601745605469,12.6482725143433,33.3439826965332,NaN,0,0,0,NaN,-15.0701354980469,-15.0046142578125,-14.941748046875,-14.9925598144531,-14.8651489257812,-14.7321228027344,-14.50546875,-13.7221435546875,-12.7731689453125,-11.8639892578125,-10.6189331054687,-9.3176330566406,-8.0266174316406,-6.91397705078123,-6.16495361328123,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000420549474488811,0,0,0,0
2013-01-12 00:00,-34.7,-31.7999938964844,70,71.9976348876953,NaN,178.938995361328,NaN,1.00000001335143e-10,101.37,101.33,NaN,0,NaN,2.91529158857884e-06,NaN,NaN,0.17232520878315,50.2620620727539,0.999974429607391,NaN,NaN,NaN,NaN,0.0141974575817585,0.0397416427731514,0.11731219291687,NaN,294.086853027344,318.272644042969,284.242004394531,NaN,0.138642654418945,0.333073303222656,0.568401611328125,NaN,0.0494777150452137,0.052838921546936,0.0481330193579197,NaN,-30.6163543701172,-27.3536590576172,-19.4917053222656,NaN,4.16766500473022,12.6482725143433,33.3439826965332,NaN,0,0,0,NaN,-15.1526245117187,-15.059423828125,-14.9720520019531,-15.0430969238281,-14.8705810546875,-14.7059387207031,-14.4499877929687,-13.6691040039062,-12.7643188476562,-11.8901123046875,-10.6816772460937,-9.40396728515623,-8.11887207031248,-6.99466552734373,-6.2257141113281,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000425503872179786,0,0,0,0
2013-01-13 00:00,-33.6,-34.4,70,69.9981460571289,NaN,183.610000610352,NaN,1.00000001335143e-10,101.85,101.86,NaN,0,NaN,0,NaN,NaN,0.172291487455368,50.2600288391113,0.999974727630615,NaN,NaN,NaN,NaN,0.0153493480756879,0.0397374406456947,0.117227166891098,NaN,278.147338867188,318.30419921875,284.4462890625,NaN,0.137428726196289,0.335849700927734,0.571562683105469,NaN,0.047331765294075,0.0528434701263905,0.0481602624058723,NaN,-31.92490234375,-29.164907836914,-20.8978942871094,NaN,4.2692666053772,12.6482725143433,33.3439826965332,NaN,0,0,0,NaN,-15.2673706054687,-15.1624206542969,-15.0630554199219,-15.14365234375,-14.9462341308594,-14.7556213378906,-14.4636596679687,-13.6390747070312,-12.7541870117187,-11.9102844238281,-10.7369750976562,-9.48358764648435,-8.20722045898435,-7.07425537109373,-6.28659667968748,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000414653689599278,0,0,0,0
2013-01-14 00:00,-21.1,-20.7000030517578,82,82.9948425292969,NaN,228.802993774414,NaN,0.150000005960464,99.87,99.83,NaN,0,NaN,0,NaN,NaN,0.172318622469902,50.2643432617188,0.999975502490997,NaN,NaN,NaN,NaN,0.015410260297358,0.0397332720458508,0.117145866155624,NaN,276.960418701172,318.337463378906,284.643585205078,NaN,0.138114028930664,0.338132202148437,0.574720031738281,NaN,0.0471776351332664,0.0528482273221016,0.0481865257024765,NaN,-27.9247802734375,-27.2626098632812,-21.1329711914062,NaN,4.26790285110474,12.6482725143433,33.3439826965332,NaN,0,0,0,NaN,-15.2818969726562,-15.193701171875,-15.1056274414062,-15.1760925292969,-14.994970703125,-14.803076171875,-14.4969543457031,-13.6330017089844,-12.7498229980469,-11.9281982421875,-10.78623046875,-9.5571350097656,-8.29160156249998,-7.15244140624998,-6.34744873046873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000415740600020321,0,0,0,0
2013-01-15 00:00,-23,-22.7000030517578,81,80.995361328125,NaN,224.02099609375,NaN,0.32600000500679,99.69,99.63,NaN,0,NaN,3.1058065360412e-05,NaN,NaN,0.173719108104706,50.5078125,0.999985933303833,NaN,NaN,NaN,NaN,0.0158626493066549,0.0397280119359493,0.117061406373978,NaN,271.679809570313,318.378784179688,284.848205566406,NaN,0.138741622924805,0.339075897216797,0.577063415527344,NaN,0.046493973582983,0.0528541170060635,0.0482136644423008,NaN,-23.7603057861328,-22.342153930664,-18.9858612060547,NaN,4.30885601043701,12.6482725143433,33.3439826965332,NaN,0,0,0,NaN,-15.0877136230469,-15.0202697753906,-14.9533447265625,-15.0069946289062,-14.8687805175781,-14.7177185058594,-14.4592346191406,-13.6328796386719,-12.7535461425781,-11.9472717285156,-10.831396484375,-9.6253723144531,-8.37204589843748,-7.22904052734373,-6.40817871093748,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000418679049705117,0,0,0,0
2013-01-16 00:00,-23.9,-23.5000061035156,81,80.9957656860352,NaN,220.483993530273,NaN,1.00000001335143e-10,100.95,100.92,NaN,0,NaN,6.62379443383543e-06,NaN,NaN,0.194050669670105,53.1753692626953,1,NaN,NaN,NaN,NaN,0.0199310481548309,0.0473737455904484,0.118992738425732,NaN,210.821090698242,300.976318359375,285.212249755859,NaN,0.12272021484375,0.309941528320313,0.574518188476563,NaN,0.039301373064518,0.0506078749895096,0.0482597462832928,NaN,-22.3906158447265,-21.4315399169922,-18.3097137451172,NaN,4.19877481460571,14.2254486083984,33.9387588500977,NaN,0,0,0,NaN,-14.9277404785156,-14.8745788574219,-14.8205322265625,-14.8635925292969,-14.7496704101562,-14.6182922363281,-14.3864501953125,-13.6155456542969,-12.7597717285156,-11.9680541992187,-10.8741821289062,-9.68924560546873,-8.44876708984373,-7.30386962890623,-6.4686340332031,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000416740268727835,0,0,0,0
2013-01-17 00:00,-32.3,-30.5000061035156,72,72.9973526000977,NaN,195.026000976563,NaN,1.00000001335143e-10,101.37,101.35,NaN,0,NaN,1.06094216789643e-06,NaN,NaN,0.195093661546707,53.3908882141113,1,NaN,NaN,NaN,NaN,0.0199174955487251,0.0499958135187626,0.125159651041031,NaN,171.557189941406,283.117462158203,285.689605712891,NaN,0.118258651733398,0.290243286132812,0.562301208496094,NaN,0.0350921154022217,0.0480018593370914,0.0483258813619614,NaN,-28.3742584228515,-24.1827758789062,-18.2101043701172,NaN,3.41688561439514,14.1546897888184,35.7568244934082,NaN,0,0,0,NaN,-14.8643859863281,-14.7973999023437,-14.7334045410156,-14.7851928710937,-14.6562255859375,-14.5242370605469,-14.3048156738281,-13.5854248046875,-12.7622131347656,-11.9879821777344,-10.9150146484375,-9.7495178222656,-8.52203979492185,-7.37686767578123,-6.52872314453123,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000415539792417284,0,0,0,0
2013-01-18 00:00,-27.8,-28.2000030517578,76,74.9968032836914,NaN,202.983001708984,NaN,0.017000000923872,101.3,101.34,NaN,0,NaN,0,NaN,NaN,0.187371328473091,53.4550018310547,1,NaN,NaN,NaN,NaN,0.0190971735864878,0.0499699637293816,0.125321120023727,NaN,183.169372558594,282.707427978516,285.891754150391,NaN,0.120274848937988,0.292977294921875,0.5645048828125,NaN,0.0358174107968807,0.0479297004640102,0.0483528189361095,NaN,-30.9723114013672,-27.4544281005859,-19.4851287841797,NaN,3.4657347202301,14.1268787384033,35.8282737731934,NaN,0,0,0,NaN,-14.9286560058594,-14.8452209472656,-14.7659057617187,-14.83017578125,-14.6720642089844,-14.5171569824219,-14.2748779296875,-13.5549987792969,-12.7594665527344,-12.0048889160156,-10.9534362792969,-9.80670776367185,-8.5921691894531,-7.44797363281248,-6.58832397460935,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000412253170297946,0,0,0,0
2013-01-19 00:00,-26.1,-26.0000061035156,78,76.9962615966797,NaN,201.404998779297,NaN,0.246999993920326,102.5,102.41,NaN,0,NaN,5.66382323086145e-06,NaN,NaN,0.180040270090103,54.0385780334473,1,NaN,NaN,NaN,NaN,0.0118292095139623,0.0456313453614712,0.12403179705143,NaN,321.231140136719,310.454071044922,288.874145507813,NaN,0.117238136291504,0.295359588623047,0.567270080566406,NaN,0.0530483424663544,0.0515470393002033,0.0487307906150818,NaN,-26.7238525390625,-25.2129272460937,-19.5876373291015,NaN,3.7942533493042,14.1268787384033,35.8282737731934,NaN,0,0,0,NaN,-14.9210571289062,-14.8421081542969,-14.7662414550781,-14.8275512695312,-14.674658203125,-14.5198120117187,-14.2720092773437,-13.5385192871094,-12.7554382324219,-12.0188354492187,-10.9890808105469,-9.86087646484373,-8.65936889648435,-7.5172180175781,-6.6473449707031,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000412058826381466,0,0,0,0
2013-01-20 00:00,-28.1,-27.9,76,75.9968490600586,NaN,195.13200378418,NaN,1.00000001335143e-10,103.16,103.22,NaN,0,NaN,0,NaN,NaN,0.176120057702065,54.0417594909668,1,NaN,NaN,NaN,NaN,0.0117565048858523,0.0424632430076599,0.122406780719757,NaN,348.023834228516,332.748657226563,292.701751708984,NaN,0.114020767211914,0.297206451416016,0.569894470214844,NaN,0.0571098662912846,0.0548699013888836,0.0492530092597008,NaN,-26.842642211914,-25.0821899414062,-19.3263763427734,NaN,4.08924722671509,14.1268787384033,35.8282737731934,NaN,0,0,0,NaN,-14.9118713378906,-14.83115234375,-14.7540344238281,-14.8164428710937,-14.6617492675781,-14.5070556640625,-14.2606567382812,-13.5289672851562,-12.75400390625,-12.0317138671875,-11.0221313476562,-9.91220703124998,-8.72379150390623,-7.5846008300781,-6.7056945800781,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000412853029298424,0,0,0,0
2013-01-21 00:00,-32.9,-33.5999969482422,70,70.9980316162109,NaN,183.692001342773,NaN,1.00000001335143e-10,102.65,102.66,NaN,0,NaN,0,NaN,NaN,0.176057547330856,54.0314254760742,1,NaN,NaN,NaN,NaN,0.011659256182611,0.0422352850437164,0.122193098068237,NaN,350.007446289063,334.48046875,293.210296630859,NaN,0.11430411529541,0.299375518798828,0.572648559570312,NaN,0.0575591363012791,0.055207334458828,0.0493381097912788,NaN,-29.9836486816406,-27.2380432128906,-19.7898315429687,NaN,4.08082628250122,14.1268787384033,35.8282737731934,NaN,0,0,0,NaN,-14.9704040527344,-14.8769592285156,-14.7890075683594,-14.86044921875,-14.6861938476562,-14.5188049316406,-14.2607482910156,-13.5224365234375,-12.7550720214844,-12.0448059082031,-11.0533203125,-9.96088256835935,-8.7856506347656,-7.65012207031248,-6.76334228515623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000405702494797249,0,0,0,0
2013-01-22 00:00,-32.1,-32.5999969482422,72,70.9978103637695,NaN,186.856002807617,NaN,1.00000001335143e-10,102.74,102.75,NaN,0,NaN,3.60082299266651e-06,NaN,NaN,0.178005456924438,54.2148361206055,1,NaN,NaN,NaN,NaN,0.0122851990163326,0.0422331392765045,0.122133761644363,NaN,337.038269042969,334.497467041016,293.352752685547,NaN,0.113758796691895,0.301224578857422,0.575748352050781,NaN,0.0556222647428513,0.0552098676562309,0.0493574887514114,NaN,-32.0412811279297,-29.3404754638672,-20.7927917480469,NaN,4.13096046447754,14.1268787384033,35.8282737731934,NaN,0,0,0,NaN,-15.087744140625,-14.9824279785156,-14.8830932617187,-14.9637817382812,-14.7671264648437,-14.5795654296875,-14.2960266113281,-13.5251831054687,-12.7587341308594,-12.0585388183594,-11.0832275390625,-10.0072387695312,-8.84503784179685,-7.7138732910156,-6.82022705078123,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000407307150122509,0,0,0,0
2013-01-23 00:00,-36.7,-36.0000061035156,67,66.9983596801758,NaN,175.397994995117,NaN,1.00000001335143e-10,102.15,102.16,NaN,0,NaN,0,NaN,NaN,0.177999466657639,54.2120208740234,1,NaN,NaN,NaN,NaN,0.0137005681172013,0.0422311015427113,0.122076772153378,NaN,310.836151123047,334.513610839844,293.489715576172,NaN,0.112370178222656,0.303038116455078,0.578951477050781,NaN,0.0517833307385445,0.055212277919054,0.0493761114776134,NaN,-34.5302032470703,-31.0125793457031,-21.4609588623047,NaN,4.25862598419189,14.1268787384033,35.8282737731934,NaN,0,0,0,NaN,-15.2233337402344,-15.1036437988281,-14.9916748046875,-15.0828002929687,-14.8625244140625,-14.6569580078125,-14.3514770507812,-13.54208984375,-12.7671875,-12.0737670898437,-11.1123718261719,-10.0516418457031,-8.90216674804685,-7.7758850097656,-6.87631835937498,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000405499556705347,0,0,0,0
